,movieId,title,userId,rating,timestamp
582,7,Sabrina (1995),529,2.0,855583292
583,7,Sabrina (1995),541,4.0,835644446
584,7,Sabrina (1995),566,4.0,849006845
585,7,Sabrina (1995),597,1.0,941558874
586,7,Sabrina (1995),599,2.5,1498514161
587,7,Sabrina (1995),600,3.5,1237851387
588,7,Sabrina (1995),606,2.5,1171754710
589,8,Tom and Huck (1995),6,3.0,845555281
590,8,Tom and Huck (1995),20,1.0,1054038422
591,8,Tom and Huck (1995),43,5.0,848994814
592,8,Tom and Huck (1995),274,3.0,1172030892
593,8,Tom and Huck (1995),372,2.0,874415441
594,8,Tom and Huck (1995),414,3.0,961594849
595,8,Tom and Huck (1995),436,3.0,833530760
596,8,Tom and Huck (1995),501,3.0,844974090
597,9,Sudden Death (1995),151,4.0,855947372
598,9,Sudden Death (1995),179,3.0,852114156
599,9,Sudden Death (1995),217,3.0,955941157
600,9,Sudden Death (1995),269,2.0,850865553
601,9,Sudden Death (1995),270,3.0,853918943
602,9,Sudden Death (1995),337,5.0,860255929
603,9,Sudden Death (1995),353,3.0,831940313
604,9,Sudden Death (1995),364,3.0,869443802
605,9,Sudden Death (1995),389,3.0,857934552
606,9,Sudden Death (1995),402,3.0,849598259
607,9,Sudden Death (1995),428,2.0,1111524871
608,9,Sudden Death (1995),437,3.0,859721103
609,9,Sudden Death (1995),456,4.0,856883450
610,9,Sudden Death (1995),464,2.5,1287400084
611,9,Sudden Death (1995),492,5.0,863976201
612,9,Sudden Death (1995),599,1.5,1498504960
613,10,GoldenEye (1995),6,3.0,845553253
614,10,GoldenEye (1995),8,2.0,839463509
615,10,GoldenEye (1995),11,3.0,902154316
616,10,GoldenEye (1995),19,2.0,965709556
617,10,GoldenEye (1995),21,5.0,1403459783
618,10,GoldenEye (1995),26,3.0,836950403
619,10,GoldenEye (1995),31,4.0,850467366
620,10,GoldenEye (1995),34,5.0,1162048773
621,10,GoldenEye (1995),42,5.0,996215205
622,10,GoldenEye (1995),43,4.0,848993747
623,10,GoldenEye (1995),46,3.0,834787826
624,10,GoldenEye (1995),56,4.0,835799162
625,10,GoldenEye (1995),57,3.0,965798286
626,10,GoldenEye (1995),59,3.0,953609378
627,10,GoldenEye (1995),63,3.0,1443201199
628,10,GoldenEye (1995),68,4.5,1158531612
629,10,GoldenEye (1995),81,1.0,845299756
630,10,GoldenEye (1995),82,3.5,1084467796
631,10,GoldenEye (1995),84,3.0,860397812
632,10,GoldenEye (1995),91,3.5,1112713269
633,10,GoldenEye (1995),93,4.0,942946208
634,10,GoldenEye (1995),94,3.0,843406732
635,10,GoldenEye (1995),99,4.0,829827514
636,10,GoldenEye (1995),104,3.0,1048595683
637,10,GoldenEye (1995),117,3.0,844162850
638,10,GoldenEye (1995),119,4.0,1435943180
639,10,GoldenEye (1995),136,5.0,832449222
640,10,GoldenEye (1995),144,3.0,1137323629
641,10,GoldenEye (1995),160,1.0,971196422
642,10,GoldenEye (1995),166,4.5,1190827465
643,10,GoldenEye (1995),170,3.0,840472869
644,10,GoldenEye (1995),173,3.0,843397944
645,10,GoldenEye (1995),174,3.0,848486985
646,10,GoldenEye (1995),176,5.0,840108984
647,10,GoldenEye (1995),178,4.0,1164355337
648,10,GoldenEye (1995),181,2.0,845469438
649,10,GoldenEye (1995),182,3.5,1054782216
650,10,GoldenEye (1995),186,4.0,1031088020
651,10,GoldenEye (1995),192,5.0,835128874
652,10,GoldenEye (1995),195,4.0,974705349
653,10,GoldenEye (1995),200,4.5,1229887453
654,10,GoldenEye (1995),202,4.0,974919042
655,10,GoldenEye (1995),208,2.0,940639452
656,10,GoldenEye (1995),217,4.0,955940584
657,10,GoldenEye (1995),219,4.5,1194932162
658,10,GoldenEye (1995),220,4.0,1230055828
659,10,GoldenEye (1995),226,4.0,1095662675
660,10,GoldenEye (1995),229,4.0,836941790
661,10,GoldenEye (1995),232,3.0,1218167397
662,10,GoldenEye (1995),235,2.0,841422389
663,10,GoldenEye (1995),240,3.0,849122194
664,10,GoldenEye (1995),243,5.0,837155138
665,10,GoldenEye (1995),244,5.0,975091789
666,10,GoldenEye (1995),248,3.5,1534591944
667,10,GoldenEye (1995),262,2.0,840305646
668,10,GoldenEye (1995),274,4.0,1171428459
669,10,GoldenEye (1995),282,3.5,1378497072
670,10,GoldenEye (1995),284,4.0,832699451
671,10,GoldenEye (1995),288,3.0,978465794
672,10,GoldenEye (1995),292,3.5,1219625069
673,10,GoldenEye (1995),294,3.0,966634030
674,10,GoldenEye (1995),301,4.0,1211378532
675,10,GoldenEye (1995),304,4.0,891173528
676,10,GoldenEye (1995),307,2.5,1186161010
677,10,GoldenEye (1995),313,4.0,1030556439
678,10,GoldenEye (1995),314,3.0,834241870
679,10,GoldenEye (1995),322,4.0,1217676313
680,10,GoldenEye (1995),331,3.0,1537157573
681,10,GoldenEye (1995),334,3.5,1234629982
682,10,GoldenEye (1995),340,4.0,848666415
683,10,GoldenEye (1995),347,4.0,847645690
684,10,GoldenEye (1995),349,4.0,834750699
685,10,GoldenEye (1995),353,3.0,831939669
686,10,GoldenEye (1995),354,3.5,1200870391
687,10,GoldenEye (1995),361,3.5,1204045505
688,10,GoldenEye (1995),368,3.0,971276726
689,10,GoldenEye (1995),372,3.0,874416808
690,10,GoldenEye (1995),376,4.5,1364994181
691,10,GoldenEye (1995),380,5.0,1493419787
692,10,GoldenEye (1995),385,3.0,834691622
693,10,GoldenEye (1995),386,3.0,842610246
694,10,GoldenEye (1995),387,3.5,1094938515
695,10,GoldenEye (1995),391,3.0,1030944309
696,10,GoldenEye (1995),395,3.0,841503555
697,10,GoldenEye (1995),408,4.5,1467913128
698,10,GoldenEye (1995),411,3.0,835532065
699,10,GoldenEye (1995),414,3.0,961515863
700,10,GoldenEye (1995),419,3.5,1321659128
701,10,GoldenEye (1995),425,3.0,1085477406
702,10,GoldenEye (1995),434,3.5,1270606683
703,10,GoldenEye (1995),438,4.0,1105664201
704,10,GoldenEye (1995),441,4.5,1449070452
705,10,GoldenEye (1995),446,3.0,843839232
706,10,GoldenEye (1995),447,3.0,836960825
707,10,GoldenEye (1995),448,4.0,1019124400
708,10,GoldenEye (1995),452,4.0,1013395144
709,10,GoldenEye (1995),453,2.0,972621985
710,10,GoldenEye (1995),458,4.0,845651737
711,10,GoldenEye (1995),462,3.0,1269929071
712,10,GoldenEye (1995),469,2.0,965334356
713,10,GoldenEye (1995),470,3.0,849075144
714,10,GoldenEye (1995),476,3.0,835021420
715,10,GoldenEye (1995),480,4.0,1179177922
716,10,GoldenEye (1995),483,2.0,1178293444
717,10,GoldenEye (1995),485,4.0,837943350
718,10,GoldenEye (1995),486,4.0,839537237
719,10,GoldenEye (1995),489,2.5,1333101410
720,10,GoldenEye (1995),498,3.0,839197307
721,10,GoldenEye (1995),501,4.0,844973340
722,10,GoldenEye (1995),517,0.5,1487957717
723,10,GoldenEye (1995),520,4.0,1326609139
724,10,GoldenEye (1995),522,4.5,1253344761
725,10,GoldenEye (1995),524,4.0,851608818
726,10,GoldenEye (1995),531,4.0,1032961647
727,10,GoldenEye (1995),534,4.0,1459787996
728,10,GoldenEye (1995),541,4.0,835642985
729,10,GoldenEye (1995),557,4.5,1452797765
730,10,GoldenEye (1995),559,3.0,845475880
731,10,GoldenEye (1995),566,3.0,849005345
732,10,GoldenEye (1995),569,4.0,849190709
733,10,GoldenEye (1995),570,3.5,1181477300
734,10,GoldenEye (1995),573,4.5,1186722464
735,10,GoldenEye (1995),580,3.5,1167792602
736,10,GoldenEye (1995),584,5.0,834987172
737,10,GoldenEye (1995),588,3.0,839316215
738,10,GoldenEye (1995),590,3.5,1258420600
739,10,GoldenEye (1995),592,3.0,837349966
740,10,GoldenEye (1995),597,3.0,941729264
741,10,GoldenEye (1995),599,3.5,1498500281
742,10,GoldenEye (1995),602,3.0,840875622
743,10,GoldenEye (1995),608,4.0,1117408486
744,10,GoldenEye (1995),609,4.0,847220937
745,11,"American President, The (1995)",6,4.0,845553489
746,11,"American President, The (1995)",8,4.0,839463806
747,11,"American President, The (1995)",33,2.0,939654896
748,11,"American President, The (1995)",35,4.0,830939577
749,11,"American President, The (1995)",38,5.0,841341447
750,11,"American President, The (1995)",42,5.0,996219314
751,11,"American President, The (1995)",43,4.0,848993928
752,11,"American President, The (1995)",45,3.0,951170225
753,11,"American President, The (1995)",56,4.0,835799366
754,11,"American President, The (1995)",57,3.0,965797264
755,11,"American President, The (1995)",68,4.5,1158531050
756,11,"American President, The (1995)",84,4.0,858771861
757,11,"American President, The (1995)",89,2.5,1520408449
758,11,"American President, The (1995)",94,3.0,843406930
759,11,"American President, The (1995)",100,4.0,1100184041
760,11,"American President, The (1995)",107,5.0,829322340
761,11,"American President, The (1995)",109,4.0,841108045
762,11,"American President, The (1995)",113,3.0,980051838
763,11,"American President, The (1995)",117,4.0,844162970
764,11,"American President, The (1995)",121,4.0,847656100
765,11,"American President, The (1995)",140,4.0,949667337
766,11,"American President, The (1995)",156,3.0,946799769
767,11,"American President, The (1995)",169,4.0,1059427956
768,11,"American President, The (1995)",174,5.0,848487132
769,11,"American President, The (1995)",177,3.0,1435890660
770,11,"American President, The (1995)",181,5.0,845469653
771,11,"American President, The (1995)",199,4.0,940543988
772,11,"American President, The (1995)",201,4.0,939227085
773,11,"American President, The (1995)",202,4.0,975013705
774,11,"American President, The (1995)",235,4.0,841422530
775,11,"American President, The (1995)",239,5.0,1221159019
776,11,"American President, The (1995)",263,4.0,941590364
777,11,"American President, The (1995)",290,4.0,974943069
778,11,"American President, The (1995)",304,5.0,891173135
779,11,"American President, The (1995)",314,5.0,834241810
780,11,"American President, The (1995)",322,4.0,1217676534
781,11,"American President, The (1995)",345,2.5,1342828883
782,11,"American President, The (1995)",347,4.0,847645925
783,11,"American President, The (1995)",353,4.0,831939792
784,11,"American President, The (1995)",357,3.5,1348612270
785,11,"American President, The (1995)",372,4.0,874415285
786,11,"American President, The (1995)",373,2.0,846830094
787,11,"American President, The (1995)",387,2.5,1117415000
788,11,"American President, The (1995)",404,4.0,838376006
789,11,"American President, The (1995)",410,3.0,990910298
790,11,"American President, The (1995)",411,4.0,835532370
791,11,"American President, The (1995)",414,5.0,1052148205
792,11,"American President, The (1995)",438,4.0,1105668426
793,11,"American President, The (1995)",446,4.0,843839379
794,11,"American President, The (1995)",455,4.0,836436201
795,11,"American President, The (1995)",469,3.0,965425831
796,11,"American President, The (1995)",474,2.5,1053021437
797,11,"American President, The (1995)",476,3.0,835021635
798,11,"American President, The (1995)",489,1.5,1334170648
799,11,"American President, The (1995)",500,1.0,1005528017
800,11,"American President, The (1995)",501,3.0,844973340
801,11,"American President, The (1995)",514,4.0,1533949297
802,11,"American President, The (1995)",530,4.0,843227087
803,11,"American President, The (1995)",541,4.0,835643146
804,11,"American President, The (1995)",566,5.0,849005826
805,11,"American President, The (1995)",570,3.5,1181477768
806,11,"American President, The (1995)",579,3.0,958879371
807,11,"American President, The (1995)",587,4.0,953138510
808,11,"American President, The (1995)",590,3.0,1258419975
809,11,"American President, The (1995)",594,5.0,1109036973
810,11,"American President, The (1995)",597,3.0,941558713
811,11,"American President, The (1995)",599,2.5,1498516445
812,11,"American President, The (1995)",602,3.0,840875825
813,11,"American President, The (1995)",606,2.5,1174349629
814,11,"American President, The (1995)",607,3.0,964744602
815,12,Dracula: Dead and Loving It (1995),19,1.0,965705347
816,12,Dracula: Dead and Loving It (1995),44,1.0,869252043
817,12,Dracula: Dead and Loving It (1995),120,3.0,860070182
818,12,Dracula: Dead and Loving It (1995),151,3.0,855947434
819,12,Dracula: Dead and Loving It (1995),217,3.0,955945336
820,12,Dracula: Dead and Loving It (1995),273,1.0,835860711
821,12,Dracula: Dead and Loving It (1995),274,3.5,1171829597
822,12,Dracula: Dead and Loving It (1995),276,4.0,858350757
823,12,Dracula: Dead and Loving It (1995),288,2.0,978622871
824,12,Dracula: Dead and Loving It (1995),294,1.0,966597190
825,12,Dracula: Dead and Loving It (1995),337,3.0,860255992
826,12,Dracula: Dead and Loving It (1995),350,3.0,864941118
827,12,Dracula: Dead and Loving It (1995),351,5.0,1325978665
828,12,Dracula: Dead and Loving It (1995),380,4.0,1493668065
829,12,Dracula: Dead and Loving It (1995),448,2.0,1019563753
830,12,Dracula: Dead and Loving It (1995),492,3.0,863976249
831,12,Dracula: Dead and Loving It (1995),524,1.0,852404800
832,12,Dracula: Dead and Loving It (1995),571,1.0,966901337
833,12,Dracula: Dead and Loving It (1995),599,1.5,1519181787
834,13,Balto (1995),6,3.0,845555588
835,13,Balto (1995),19,3.0,965709102
836,13,Balto (1995),20,4.0,1054038425
837,13,Balto (1995),288,2.0,978469581
838,13,Balto (1995),304,4.0,913327439
839,13,Balto (1995),328,3.0,1494212082
840,13,Balto (1995),476,3.0,835022487
841,13,Balto (1995),509,3.0,1436101243
842,14,Nixon (1995),84,4.0,857653349
843,14,Nixon (1995),90,5.0,856354100
844,14,Nixon (1995),109,4.0,841109326
845,14,Nixon (1995),182,4.0,1063289654
846,14,Nixon (1995),206,4.0,850763367
847,14,Nixon (1995),270,5.0,853918850
848,14,Nixon (1995),302,4.0,854472122
849,14,Nixon (1995),337,3.0,860255866
850,14,Nixon (1995),372,4.0,874416949
851,14,Nixon (1995),385,3.0,834692097
852,14,Nixon (1995),437,3.0,859721080
853,14,Nixon (1995),470,4.0,849843318
854,14,Nixon (1995),474,3.0,1120827247
855,14,Nixon (1995),492,3.0,863976101
856,14,Nixon (1995),521,4.0,852713185
857,14,Nixon (1995),544,3.0,850688581
858,14,Nixon (1995),602,5.0,840875999
859,14,Nixon (1995),604,4.0,832081027
860,15,Cutthroat Island (1995),6,4.0,845554505
861,15,Cutthroat Island (1995),19,2.0,965710039
862,15,Cutthroat Island (1995),93,4.0,942946091
863,15,Cutthroat Island (1995),136,5.0,832449934
864,15,Cutthroat Island (1995),284,4.0,832699795
865,15,Cutthroat Island (1995),314,2.0,834428676
866,15,Cutthroat Island (1995),414,2.0,961514611
867,15,Cutthroat Island (1995),501,1.0,844973980
868,15,Cutthroat Island (1995),541,3.0,835643931
869,15,Cutthroat Island (1995),559,3.0,845476569
870,15,Cutthroat Island (1995),592,4.0,837350747
871,15,Cutthroat Island (1995),599,1.5,1519239842
872,15,Cutthroat Island (1995),606,3.5,1171839063
873,16,Casino (1995),6,4.0,845553819
874,16,Casino (1995),18,4.5,1461311583
875,16,Casino (1995),28,2.5,1234570375
876,16,Casino (1995),42,5.0,996218017
877,16,Casino (1995),61,4.0,1145531659
878,16,Casino (1995),64,5.0,1161528794
879,16,Casino (1995),68,3.5,1158533018
880,16,Casino (1995),88,4.5,1331421395
881,16,Casino (1995),91,4.5,1112710867
882,16,Casino (1995),100,4.5,1100185959
883,16,Casino (1995),103,5.0,1450982615
884,16,Casino (1995),105,4.5,1446749417
885,16,Casino (1995),109,4.0,841108751
886,16,Casino (1995),111,4.5,1518640768
887,16,Casino (1995),112,4.5,1513990003
888,16,Casino (1995),121,5.0,847656340
889,16,Casino (1995),136,5.0,832449614
890,16,Casino (1995),162,5.0,836511416
891,16,Casino (1995),177,3.0,1435890664
892,16,Casino (1995),181,3.0,845469893
893,16,Casino (1995),182,5.0,1054783631
894,16,Casino (1995),187,4.0,1161849621
895,16,Casino (1995),191,4.0,829759809
896,16,Casino (1995),195,4.0,974705903
897,16,Casino (1995),201,4.0,939227554
898,16,Casino (1995),226,4.5,1095662900
899,16,Casino (1995),239,4.5,1221159148
900,16,Casino (1995),240,3.0,849122640
901,16,Casino (1995),257,3.5,1141625441
902,16,Casino (1995),261,4.0,1404881583
903,16,Casino (1995),266,5.0,944981193
904,16,Casino (1995),274,4.5,1171493420
905,16,Casino (1995),282,4.0,1378491787
906,16,Casino (1995),287,2.0,1110229950
907,16,Casino (1995),289,4.5,1143424648
908,16,Casino (1995),298,4.0,1447597782
909,16,Casino (1995),303,2.5,1053302761
910,16,Casino (1995),305,4.5,1460136042
911,16,Casino (1995),307,4.5,1186087665
912,16,Casino (1995),310,1.0,1078647827
913,16,Casino (1995),311,2.5,1057854247
914,16,Casino (1995),312,4.0,1043177752
915,16,Casino (1995),317,5.0,1430598211
916,16,Casino (1995),330,3.5,1285905440
917,16,Casino (1995),332,3.5,1352673555
918,16,Casino (1995),337,4.0,860256120
919,16,Casino (1995),339,4.5,1460794139
920,16,Casino (1995),357,3.5,1348610125
921,16,Casino (1995),362,4.0,1530640994
922,16,Casino (1995),368,4.0,971275668
923,16,Casino (1995),372,4.0,874415966
924,16,Casino (1995),373,4.0,846830296
925,16,Casino (1995),380,3.0,1494803499
926,16,Casino (1995),385,3.0,834691914
927,16,Casino (1995),386,4.0,842613849
928,16,Casino (1995),405,4.0,1295916006
929,16,Casino (1995),413,5.0,1484440002
930,16,Casino (1995),414,3.0,961517557
931,16,Casino (1995),427,4.0,1053068794
932,16,Casino (1995),437,5.0,859721743
933,16,Casino (1995),444,4.0,832678415
934,16,Casino (1995),446,3.0,843839544
935,16,Casino (1995),448,5.0,1019138531
936,16,Casino (1995),453,3.0,972622830
937,16,Casino (1995),462,3.5,1123893685
938,16,Casino (1995),464,4.5,1287400356
939,16,Casino (1995),474,4.0,1088426731
940,16,Casino (1995),480,4.0,1179161099
941,16,Casino (1995),482,2.0,1105396054
942,16,Casino (1995),483,4.0,1178293782
943,16,Casino (1995),501,3.0,844973535
944,16,Casino (1995),510,1.0,1141158760
945,16,Casino (1995),514,3.5,1533872553
946,16,Casino (1995),553,5.0,1219558107
947,16,Casino (1995),580,4.5,1167790725
948,16,Casino (1995),585,5.0,1307417343
949,16,Casino (1995),588,4.0,839316454
950,16,Casino (1995),599,3.0,1498523389
951,16,Casino (1995),602,3.0,840876085
952,16,Casino (1995),603,4.0,963179585
953,16,Casino (1995),608,4.5,1189471181
954,16,Casino (1995),610,4.5,1479542171
955,17,Sense and Sensibility (1995),6,4.0,845553559
956,17,Sense and Sensibility (1995),31,3.0,850466616
957,17,Sense and Sensibility (1995),33,4.0,939654828
958,17,Sense and Sensibility (1995),38,3.0,841341494
959,17,Sense and Sensibility (1995),40,5.0,832059273
960,17,Sense and Sensibility (1995),54,3.0,830248246
961,17,Sense and Sensibility (1995),68,3.5,1158531987
962,17,Sense and Sensibility (1995),71,1.0,864737933
963,17,Sense and Sensibility (1995),84,5.0,857653240
964,17,Sense and Sensibility (1995),90,5.0,856353996
965,17,Sense and Sensibility (1995),94,1.0,843406942
966,17,Sense and Sensibility (1995),100,4.5,1100184147
967,17,Sense and Sensibility (1995),112,0.5,1513989967
968,17,Sense and Sensibility (1995),117,3.0,844163037
969,17,Sense and Sensibility (1995),132,3.0,1157922698
970,17,Sense and Sensibility (1995),144,4.0,1137323659
971,17,Sense and Sensibility (1995),156,4.0,939884874
972,17,Sense and Sensibility (1995),162,5.0,836510953
973,17,Sense and Sensibility (1995),166,4.0,1190828781
974,17,Sense and Sensibility (1995),173,4.0,843398078
975,17,Sense and Sensibility (1995),182,4.0,1066428620
976,17,Sense and Sensibility (1995),191,5.0,829759809
977,17,Sense and Sensibility (1995),198,3.0,1034136028
978,17,Sense and Sensibility (1995),206,5.0,850763267
979,17,Sense and Sensibility (1995),214,3.0,853937855
980,17,Sense and Sensibility (1995),227,3.5,1447210004
981,17,Sense and Sensibility (1995),246,5.0,1354126066
982,17,Sense and Sensibility (1995),262,3.0,840305810
983,17,Sense and Sensibility (1995),263,5.0,940384427
984,17,Sense and Sensibility (1995),266,1.0,944980787
985,17,Sense and Sensibility (1995),270,4.0,853918728
986,17,Sense and Sensibility (1995),275,5.0,1049079511
987,17,Sense and Sensibility (1995),288,3.5,1054569627
988,17,Sense and Sensibility (1995),301,4.0,1211378910
989,17,Sense and Sensibility (1995),302,5.0,854472022
990,17,Sense and Sensibility (1995),304,3.0,891174111
991,17,Sense and Sensibility (1995),314,4.0,834398442
992,17,Sense and Sensibility (1995),323,3.5,1422640288
993,17,Sense and Sensibility (1995),337,4.0,860255716
994,17,Sense and Sensibility (1995),346,4.0,1155066710
995,17,Sense and Sensibility (1995),350,2.0,864940932
996,17,Sense and Sensibility (1995),357,5.0,1348612178
997,17,Sense and Sensibility (1995),389,4.0,857934174
998,17,Sense and Sensibility (1995),404,4.0,838376049
999,17,Sense and Sensibility (1995),412,5.0,939136944
1000,17,Sense and Sensibility (1995),414,4.0,961513829
1001,17,Sense and Sensibility (1995),437,4.0,859720978
1002,17,Sense and Sensibility (1995),445,3.5,1454621917
1003,17,Sense and Sensibility (1995),446,5.0,843839379
1004,17,Sense and Sensibility (1995),451,5.0,854089172
1005,17,Sense and Sensibility (1995),474,5.0,974668666
1006,17,Sense and Sensibility (1995),488,5.0,1112382176
1007,17,Sense and Sensibility (1995),489,4.5,1332773255
1008,17,Sense and Sensibility (1995),501,3.0,844973419
1009,17,Sense and Sensibility (1995),509,3.0,1435992515
1010,17,Sense and Sensibility (1995),517,0.5,1487953834
1011,17,Sense and Sensibility (1995),566,5.0,849006000
1012,17,Sense and Sensibility (1995),572,5.0,945888053
1013,17,Sense and Sensibility (1995),579,5.0,977364909
1014,17,Sense and Sensibility (1995),590,3.5,1258418302
1015,17,Sense and Sensibility (1995),594,4.0,1108972872
1016,17,Sense and Sensibility (1995),597,3.0,940362409
1017,17,Sense and Sensibility (1995),599,3.5,1498501103
1018,17,Sense and Sensibility (1995),600,3.5,1237712509
1019,17,Sense and Sensibility (1995),603,3.0,954482210
1020,17,Sense and Sensibility (1995),604,4.0,832080092
